Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,BG,CA,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,BG,US,,1,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,BR,CA,,,5,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,BR,CA,,,4,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,CA,,1,garments,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,CA,,4,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,CA,,6,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,46,meat,kg,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,381,specimens,,M,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,7,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,2,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,12,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,5,9,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,9,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CH,US,,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CL,US,,1,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,3,,garments,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,,5,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,,3,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CN,US,CA,,1,trophies,,E,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CN,US,,4,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CN,XX,,1,,specimens,,E,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CZ,CA,,1,16,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CZ,CA,,,11,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,CZ,CA,,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,2,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,15,63,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,3,39,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,4,4,teeth,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,35,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,3,,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,,1,trophies,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,2,7,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,3,68,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,1,skin pieces,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,3,49,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,8,teeth,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,94,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CO,CA,4,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,US,CA,2,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,US,,5,6,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,1,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,2,31,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,2,27,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,8,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,1,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,8,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,5,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,2,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,US,,,1,skin pieces,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,US,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,4,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,2,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,30,claws,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,2,feet,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,64,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,31,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,28,teeth,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,FR,CA,1,,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,1,trophies,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,8,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,4,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,US,,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HU,CA,,,5,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HU,CA,,,5,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IN,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IN,CA,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,18,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,13,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LT,CA,,,5,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LT,CA,,,5,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LT,CA,,2,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LT,RU,XX,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LT,US,,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LU,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LU,CA,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LV,CA,,,2,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LV,CA,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MT,CA,,,1,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MT,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,1,20,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,6,18,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,29,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,US,,5,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,6,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,5,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,15,6,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,20,,claws,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,5,,genitalia,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,48,97,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,35,63,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,US,CA,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,1,,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,1,,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,8,10,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,1,6,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,2,6,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,US,,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,,6,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,,6,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PT,CA,,,1,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PT,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PT,CA,,,2,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PT,CA,,2,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,,2,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,,2,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,2,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,2,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,2,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,US,CA,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,US,CA,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,US,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,US,,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,2,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,1,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,61,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,62,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,30,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,NO,CA,1,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,US,CA,,2,garments,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,US,CA,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,US,,,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SI,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SK,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SZ,CA,,30,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SZ,NO,CA,1,,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TN,CA,,,1,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TN,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TN,CA,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TR,CA,,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TR,CA,,,1,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,46,,meat,kg,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,3,,meat,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,,1,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,2,,trophies,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,5,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,162,bodies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,bones,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,17,54,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,92,383,claws,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,derivatives,,H,U
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,3,,feet,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,3,3,gall bladders,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,259,,garments,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,genitalia,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,18,,meat,kg,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4119,67.27,meat,kg,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,meat,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,512,,meat,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,skeletons,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1215,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,5,2,skin pieces,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,8,,skulls,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,786,940,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4,24,teeth,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,trophies,,H,C
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,20,,trophies,,H,I
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,3,,trophies,,H,R
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,5999,1,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CC,CA,2,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,IT,CA,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,LA,CA,1,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ZA,CA,,,1,bones,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ZA,CA,,,19,skins,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ZA,CA,,8,14,skulls,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ZA,CA,,12,,trophies,,H,W
2014,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ZA,US,,,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AE,AT,RU,,3,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AE,UA,,,2,live,,B,C
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AR,CA,,,1,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AR,RO,,,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,2,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,1,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,RU,,8,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,1,,bodies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,1,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,1,1,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,HR,,1,2,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,US,,2,,bodies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,US,,2,,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,US,,5,,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,US,,2,6,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BE,RU,,9,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BE,US,,,3,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BG,RU,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BR,US,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,RO,,,2,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,CA,,2,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,2,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,22,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,1,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,1,1,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,RO,,2,,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,RO,,,3,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,RU,,1,,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,RU,,1,,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CL,US,,1,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CO,US,RU,,1,garments,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CO,US,RU,,2,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CO,US,RU,,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CZ,RU,,10,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CZ,US,,1,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,RU,,25,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,,1,garments,,H,I
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,2,6,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,NO,RU,12,10,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,RU,,4,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,US,,,1,trophies,,H,F
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,US,,4,3,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,1,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,1,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,RU,,5,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,US,,2,2,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FI,RU,,8,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FI,XX,RU,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,2,2,skins,,E,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,GB,US,,1,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,HU,RU,,2,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,IN,RO,,,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,IT,RU,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LT,RU,,8,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,LV,RU,,50,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MK,RO,,,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,2,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,2,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,RO,,3,1,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,RU,,6,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,US,,19,9,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NG,CA,,,1,bodies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NG,CA,,,1,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,1,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,1,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,1,,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,1,,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,FI,,1,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,RO,,,3,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,RU,,16,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,1,4,skins,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,1,3,skulls,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,,6,specimens,,L,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,SE,,2,,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,3,3,trophies,,H,W
2014,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,,1,skins,,H,W
