Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Polytelis swainsonii,Aves,Psittaciformes,Psittacidae,Polytelis,TT,US,,2,,live,,B,C
2013,II,Primolius auricollis,Aves,Psittaciformes,Psittacidae,Primolius,LK,TH,,4,,live,,B,C
2013,II,Prosopeia personata,Aves,Psittaciformes,Psittacidae,Prosopeia,PK,NL,,,150,live,,B,C
2013,II,Psephotus haematonotus,Aves,Psittaciformes,Psittacidae,Psephotus,NA,ZA,,28,,live,,B,C
2013,II,Psephotus haematonotus,Aves,Psittaciformes,Psittacidae,Psephotus,PH,BE,,10,,live,,B,C
2013,II,Psephotus haematonotus,Aves,Psittaciformes,Psittacidae,Psephotus,PH,NL,,120,,live,,B,C
2013,II,Psephotus haematonotus,Aves,Psittaciformes,Psittacidae,Psephotus,PH,US,,4,,live,,B,C
2013,II,Psephotus haematonotus,Aves,Psittaciformes,Psittacidae,Psephotus,TT,US,,10,,live,,B,C
2013,II,Psephotus haematonotus,Aves,Psittaciformes,Psittacidae,Psephotus,ZA,PH,,,1,specimens,,M,C
2013,II,Psephotus varius,Aves,Psittaciformes,Psittacidae,Psephotus,PH,NL,,20,,live,,B,C
2013,II,Psephotus varius,Aves,Psittaciformes,Psittacidae,Psephotus,ZA,BE,,8,,live,,B,C
2013,II,Psittacula alexandri,Aves,Psittaciformes,Psittacidae,Psittacula,NA,ZA,,12,,live,,B,C
2013,II,Psittacula cyanocephala,Aves,Psittaciformes,Psittacidae,Psittacula,NA,ZA,,24,,live,,B,C
2013,II,Psittacula cyanocephala,Aves,Psittaciformes,Psittacidae,Psittacula,PH,BE,,6,,live,,B,C
2013,II,Psittacula cyanocephala,Aves,Psittaciformes,Psittacidae,Psittacula,TT,US,,6,,live,,B,C
2013,II,Psittacula cyanocephala,Aves,Psittaciformes,Psittacidae,Psittacula,ZA,BE,,28,,live,,B,C
2013,II,Psittacula cyanocephala,Aves,Psittaciformes,Psittacidae,Psittacula,ZA,PH,,,1,specimens,,M,C
2013,II,Psittacula derbiana,Aves,Psittaciformes,Psittacidae,Psittacula,LK,TH,,8,,live,,B,C
2013,II,Psittacula eupatria,Aves,Psittaciformes,Psittacidae,Psittacula,PH,BE,,12,,live,,B,C
2013,II,Psittacula eupatria,Aves,Psittaciformes,Psittacidae,Psittacula,ZA,PH,,,1,specimens,,M,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AE,OM,AE,,6,live,,B,I
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,BR,PT,XX,8,,live,,B,W
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,BR,PT,,1,,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,CL,DE,XX,,1,feathers,,E,O
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,DE,CL,XX,1,,feathers,,E,O
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,LK,CG,,40,,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,LK,PH,,6,,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,LK,TH,,36,,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,ML,CF,,1,,live,,B,W
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,PH,SG,,216,,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,TT,US,,10,,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,UG,BG,,,32,live,,N,I
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,UZ,TH,,,16,live,,B,C
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,UZ,TH,,,2,live,,B,F
2013,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,ZA,PH,,,1,specimens,,M,C
2013,II,Psittrichas fulgidus,Aves,Psittaciformes,Psittacidae,Psittrichas,FR,PH,,,2,live,,B,C
2013,II,Purpureicephalus spurius,Aves,Psittaciformes,Psittacidae,Purpureicephalus,PH,BE,,15,,live,,B,C
2013,II,Purpureicephalus spurius,Aves,Psittaciformes,Psittacidae,Purpureicephalus,PH,NL,,10,,live,,B,C
2013,II,Pyrrhura frontalis,Aves,Psittaciformes,Psittacidae,Pyrrhura,LK,TH,,20,,live,,B,C
2013,II,Pyrrhura leucotis,Aves,Psittaciformes,Psittacidae,Pyrrhura,PH,US,,6,,live,,B,F
2013,II,Pyrrhura molinae,Aves,Psittaciformes,Psittacidae,Pyrrhura,JP,US,,,8,live,,B,C
2013,II,Pyrrhura molinae,Aves,Psittaciformes,Psittacidae,Pyrrhura,KR,US,,,98,live,,B,C
2013,II,Pyrrhura molinae,Aves,Psittaciformes,Psittacidae,Pyrrhura,PH,US,,38,,live,,B,F
2013,II,Pyrrhura perlata,Aves,Psittaciformes,Psittacidae,Pyrrhura,ZA,PH,,,1,specimens,,M,C
2013,II,Pyrrhura picta,Aves,Psittaciformes,Psittacidae,Pyrrhura,SG,SR,,,35,live,,B,W
2013,II,Pyrrhura picta,Aves,Psittaciformes,Psittacidae,Pyrrhura,ZA,PH,,,1,specimens,,M,C
2013,II,Tanygnathus lucionensis,Aves,Psittaciformes,Psittacidae,Tanygnathus,ZA,PH,,,1,specimens,,M,C
2013,II,Tanygnathus sumatranus,Aves,Psittaciformes,Psittacidae,Tanygnathus,TW,PH,,,20,live,,B,C
2013,II,Pteropus alecto,Mammalia,Chiroptera,Pteropodidae,Pteropus,US,AU,,3,,specimens,,M,W
2013,II,Pteropus pumilus,Mammalia,Chiroptera,Pteropodidae,Pteropus,US,PH,,,2,skeletons,,M,C
2013,II,Pteropus vampyrus,Mammalia,Chiroptera,Pteropodidae,Pteropus,US,KH,,,25,specimens,kg,M,W
2013,II,Liasis fuscus,Reptilia,Serpentes,Pythonidae,Liasis,ID,FR,,,2,live,,B,C
2013,II,Liasis olivaceus,Reptilia,Serpentes,Pythonidae,Liasis,ID,FR,,,2,live,,B,C
2013,II,Morelia amethistina,Reptilia,Serpentes,Pythonidae,Morelia,ID,FR,,,5,live,,B,C
2013,II,Morelia bredli,Reptilia,Serpentes,Pythonidae,Morelia,ID,FR,,,3,live,,B,C
2013,II,Morelia spilota,Reptilia,Serpentes,Pythonidae,Morelia,CH,FR,,2,2,live,,B,C
2013,II,Morelia spilota,Reptilia,Serpentes,Pythonidae,Morelia,ID,FR,,,26,live,,B,C
2013,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,FR,ID,,15,,live,,B,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,,,8,live,,B,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,TH,18,,skins,,M,C
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,CH,AT,,2,,live,,B,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CH,AT,,4,,live,,B,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,MY,116,,skins,,M,W
2013,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,ID,FR,,,13,live,,B,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,US,,,5,live,,B,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,AT,,2,,live,,B,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,DE,,60,,live,,B,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,US,CA,2,,live,,B,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PH,US,,97,,live,,B,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ZA,US,,,34,live,,M,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ZA,XX,,52,,live,,B,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,6,leather products (small),,B,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ID,FR,,,17,live,,B,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,TR,IT,TH,30,,skins,,M,C
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BW,US,,1,,skins,,E,I
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CZ,ZA,XX,,1,skins,,H,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CZ,ZA,,1,,skins,,H,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,CM,,1,,trophies,,H,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,ZA,CM,,1,skins,,H,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,GB,AE,XX,1,,skins,,E,I
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ID,FR,,,4,live,,B,C
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IQ,AE,XX,,5,leather products (small),,E,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,AE,XX,,4,leather products (small),,E,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,AE,XX,,1,skins,,E,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,LB,AE,XX,,5,leather products (small),,E,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,CM,,2,,trophies,,H,W
2013,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ZA,SZ,XX,,1,specimens,,L,W
2013,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,CN,GY,,14,,live,,B,W
2013,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,MY,SR,,,3,live,,B,W
2013,II,Pteroglossus aracari,Aves,Piciformes,Ramphastidae,Pteroglossus,PH,GY,,8,,live,,B,W
2013,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,CN,GY,,8,,live,,B,W
2013,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,PH,GY,,4,,live,,B,W
2013,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,SG,SR,,,10,live,,B,W
2013,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,US,GY,,2,,specimens,,M,W
2013,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,CL,AR,,,2,garments,,E,O
2013,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,16,,live,,B,W
2013,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,KR,BE,,1,,bodies,,E,C
2013,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,LK,PH,,2,,live,,B,C
2013,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,LK,TH,,8,,live,,B,C
2013,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,PH,GY,,7,,live,,B,W
2013,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,16,,live,,B,W
2013,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,SR,,9,9,live,,B,W
2013,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,MY,SR,,,5,live,,B,W
2013,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,PH,GY,,2,,live,,B,W
2013,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,TH,SR,,,16,live,,B,W
2013,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,US,GY,,8,,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,BR,SR,BR,,1,feathers,,E,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,12,,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,ES,CH,VE,8,,carvings,,E,O
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,ES,CH,VE,,4,derivatives,,E,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,ES,CH,VE,11,,feathers,,E,O
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,ES,CH,VE,8,22,feathers,,E,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,ES,CH,VE,,1,skins,,E,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,LK,PH,,1,,live,,B,C
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,LK,TH,,8,,live,,B,C
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,MY,SR,,,4,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,PH,GY,,3,,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,RU,SR,,,20,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,SG,SR,,,12,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,TH,SR,,,40,live,,B,W
2013,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,US,GY,,12,,live,,B,W
2013,II,Pterocnemia pennata,Aves,Rheiformes,Rheidae,Pterocnemia,CL,AR,,,1,leather products (small),,E,O
2013,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,CH,AT,,3,3,live,,B,C
2013,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,CL,AR,,,2,leather products (small),,E,O
2013,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,CN,BE,,1,,specimens,,E,C
2013,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,LK,TH,,8,,live,,B,C
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,2,,bodies,,H,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,30,,live,,B,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,8,,live,,N,C
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,44,,live,,N,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,4,,feet,,H,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,2,,horns,,H,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,1,,skin pieces,,H,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,1,,skulls,,H,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,1,,tails,,H,W
2013,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,,1,live,,B,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,4,,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,3,,leather products (large),,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,,tails,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,1,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,3,horns,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,4,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CZ,ZA,,8,,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CZ,ZA,,2,,skins,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CZ,ZA,,3,7,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,6,,derivatives,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,4,9,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,1,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,3,5,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,1,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,4,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,1,skin pieces,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,2,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,4,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,3,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LB,ZA,,,2,horns,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LB,ZA,,,1,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LU,ZA,,,1,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,4,bones,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,7,live,,B,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,44,live,,N,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,1,unspecified,,N,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,,4,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,,6,horns,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,11,13,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,8,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,4,horns,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,2,leather products (small),,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,1,trophies,,H,F
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,25,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SE,ZA,,,2,tails,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SE,ZA,,10,4,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,4,4,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,10,,horns,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,5,,skins,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,1,1,skulls,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,1,,tails,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,5,13,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,6,skin pieces,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,5,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,,bones,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,3,feet,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,6,6,horns,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,6,,skin pieces,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,3,1,skulls,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,tails,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,trophies,,H,F
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,16,21,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,6,,trophies,,H,W
2013,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,1,,live,,N,W
2013,II,Sphyrna lewini,Elasmobranchii,Carcharhiniformes,Sphyrnidae,Sphyrna,BR,US,,,1,fins,,E,O
2013,II,Athene cunicularia,Aves,Strigiformes,Strigidae,Athene,US,ZA,,1,,skulls,,M,I
2013,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,TH,BE,,2,,live,,B,C
2013,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,TH,ES,,2,,live,,B,C
2013,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,US,CA,,1,,live,,B,C
2013,II,Bubo virginianus,Aves,Strigiformes,Strigidae,Bubo,CA,US,,,1,live,,E,W
2013,II,Bubo virginianus,Aves,Strigiformes,Strigidae,Bubo,US,CA,US,1,1,live,,E,W
2013,II,Glaucidium perlatum,Aves,Strigiformes,Strigidae,Glaucidium,US,ZA,,1,,skulls,,M,C
2013,II,Ninox novaeseelandiae,Aves,Strigiformes,Strigidae,Ninox,FR,NZ,,,2,feathers,,E,W
2013,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,CA,US,,,1,live,,N,W
2013,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,TH,ES,,2,,live,,B,C
2013,II,Nyctea scandiaca,Aves,Strigiformes,Strigidae,Nyctea,US,CA,,1,,live,,E,C
2013,II,Otus scops,Aves,Strigiformes,Strigidae,Otus,ES,NO,,1,1,live,,N,W
2013,II,Strix aluco,Aves,Strigiformes,Strigidae,Strix,GB,RU,XX,,1,bodies,,E,O
2013,II,Strix aluco,Aves,Strigiformes,Strigidae,Strix,RU,GB,XX,,1,bodies,,E,U
2013,II,Strix chacoensis,Aves,Strigiformes,Strigidae,Strix,US,CA,,,1,live,,E,C
2013,II,Strix varia,Aves,Strigiformes,Strigidae,Strix,CA,US,,,1,live,,E,W
2013,II,Strix varia,Aves,Strigiformes,Strigidae,Strix,US,CA,US,1,1,live,,E,W
2013,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,FJ,NZ,XX,,881,shells,g,E,I
2013,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,GB,AE,XX,1,,shells,,E,I
2013,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,IT,US,XX,1,,shells,,E,O
2013,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,NZ,MX,,,1,shells,,E,O
2013,II,Hippocampus abdominalis,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,US,AU,,16,,live,,E,W
2013,II,Hippocampus abdominalis,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,US,CH,AU,,160,specimens,,M,C
2013,II,Hippocampus reidi,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,AE,LK,,50,,live,,B,C
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,CN,BE,GB,1,,specimens,,E,C
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,EG,SR,,,1,live,,B,W
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,ES,CH,VE,2,,leather products (small),,E,O
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,ES,CH,VE,,2,leather products (small),,E,W
2013,II,Pecari tajacu,Mammalia,Artiodactyla,Tayassuidae,Pecari,CA,US,,,1,skulls,,H,W
2013,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,ES,CH,VE,3,,carvings,,E,O
2013,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,ES,CH,VE,5,,teeth,,E,O
2013,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,ES,CH,VE,,8,teeth,,E,W
2013,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,US,MX,,,3,trophies,,H,W
2013,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,US,NL,DE,10,,live,,B,C
2013,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PH,ES,SR,8,,live,,B,W
2013,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PH,GY,,10,,live,,B,W
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,PH,TW,SC,4,,live,,B,F
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,PH,TW,,10,,live,,B,C
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,RU,MU,,,1,specimens,,M,C
