Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,XX,10,,jewellery,,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,XX,4,,leather products (small),,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,1,,jewellery,,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,1,,leather products (small),,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,1,,shells,,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SB,XX,1,,leather products (small),,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,XX,3,,jewellery,,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,17,,jewellery,,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,1,,shells,,P,I
2015,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,5,,meat,kg,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,GB,XX,,4,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NZ,AU,,1,bodies,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,GB,,1,,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,KR,CN,4,,specimens,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CU,ES,XX,,1,carvings,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,JP,,,9,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,KR,XX,3,3,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,1,bodies,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,60,,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,1,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,SG,XX,,2,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,6,,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,3,,scales,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,XX,,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,US,XX,1,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,FR,XX,,1,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,SB,,1,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,MG,2,,bodies,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,kg,P,U
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,P,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HT,,1,,carapaces,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,1,,leather products (small),,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,1,,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,,,0.5,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KR,XX,2,1,shells,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,XX,1,,trophies,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NL,XX,1,,bodies,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NL,XX,,1,carvings,,Q,O
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,XX,2,,carapaces,,P,I
2015,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,XX,IE,XX,,1,carvings,,P,O
2015,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,CN,KR,CN,1,,bodies,,Q,O
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,XX,390,,medicine,g,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,XX,499,,medicine,,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,XX,150,,roots,g,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,,38,,medicine,,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,FR,CN,1,,medicine,,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,HK,XX,15,,medicine,g,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,JP,XX,18.9,,medicine,g,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,SG,XX,5,,medicine,,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,TH,XX,5,,medicine,,P,I
2015,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,VN,XX,42,,medicine,,P,I
2015,I,Crax spp.,Aves,Galliformes,Cracidae,Crax,CH,FR,XX,,0.5,feathers,,Q,O
2015,I,Crax spp.,Aves,Galliformes,Cracidae,Crax,FR,CH,XX,0.333333333,,feathers,,Q,O
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,CO,,8,leather products (small),,P,C
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GT,XX,1,,teeth,,P,I
2015,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PE,XX,1,,leather products (small),,P,I
2015,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,GB,XX,5,,leather products (small),,P,O
2015,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GT,XX,2,,bodies,,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,UA,,2,,live,,Q,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SN,,,3,leather products (large),,P,D
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,US,XX,,1,skin pieces,,Q,O
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,RU,CZ,1,,live,,Q,F
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,UZ,RU,,1,live,,Q,F
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,UA,,1,,live,,Q,U
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,NE,,,2,live,,P,W
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,LV,,,1,live,,Q,U
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,ZA,,30,leather products (small),,Q,C
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,XX,1,,leather products (small),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,XX,2,,leather products (large),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,FR,XX,8,,leather products (small),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,1,,leather products (small),,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SD,XX,1,,feet,,P,I
2015,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,RU,,1,,live,,Q,F
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,PH,,3,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,XX,,6,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,XX,,2,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,DK,AU,,3,leather products (large),,P,O
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ID,IT,XX,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,XX,,1,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,XX,,1,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,PH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,XX,,3,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,ZW,,2,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,TH,,1,garments,,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PH,MY,,,2,bodies,,P,D
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,XX,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,IT,XX,,1,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,PH,,2,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,UA,,1,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,FR,XX,,2,leather products (small),,Q,O
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,IT,PH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,XX,,4,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,XX,,2,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,AU,XX,50,,meat,g,P,I
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,,2,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PT,XX,3,,leather products (small),,P,I
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,1,,leather products (large),,P,I
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,TH,1,,medicine,,P,I
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,XX,2,,oil,,P,I
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,IT,PH,,1,leather products (small),,P,C
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,IT,XX,,1,leather products (small),,P,R
2015,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,IT,ZW,,1,leather products (small),,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,TH,,1,,skins,,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TH,,1,,skulls,,P,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,VN,,3,leather products (small),,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,TH,,1,,skulls,,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TH,,1,,leather products (small),,P,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IQ,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,CO,1,,leather products (small),,P,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,,12,,leather products (small),,P,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,,14,,skins,,P,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,TH,,2,,live,,Q,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,TH,,1,garments,,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,TH,,1,garments,,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,US,XX,,2,leather products (small),,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,VN,,,36,leather products (small),,Q,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,VN,,,5,skins,,Q,D
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,TH,,1,leather products (small),,P,C
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CN,XX,1,,leather products (small),,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,3,,bodies,,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,3,,leather products (small),,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,XX,1,,skulls,,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,1,,leather products (small),,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,2,,skulls,,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,XX,15,,leather products (small),,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,,1,,feet,,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,,5,,leather products (small),,P,I
2015,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,VN,,,10,skins,,Q,D
2015,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,CA,XX,1,,leather products (large),,P,I
2015,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GQ,XX,10,,leather products (small),,P,I
2015,I,Andrias davidianus,Amphibia,Caudata,Cryptobranchidae,Andrias,CN,KR,CN,1,,specimens,,Q,O
2015,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,IT,AU,,1,carvings,,Q,O
2015,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,IT,AU,,1,,carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,CA,XX,,1,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,CH,XX,1,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,US,XX,52,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,US,XX,,52,piano keys,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,CA,XX,,52,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,GB,XX,,103,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,JP,,,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,NZ,XX,,52,piano keys,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,SG,XX,,1,ivory pieces,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,SG,XX,,1,skin pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,ZA,,,3,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,AU,,145,,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,BE,XX,,2,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,GB,XX,,2,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,GB,,2,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,GB,,52,,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,IT,XX,,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,IT,,1,,ivory pieces,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,NZ,,20,,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,PT,XX,,1,tusks,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,US,,193,,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,US,,1,,ivory pieces,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,ZA,,3,1,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,CN,XX,2,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,CN,,,2,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,CZ,XX,1,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,CZ,XX,,1,ivory pieces,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,FR,XX,145,133.333333333,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,GB,XX,4,1,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,GB,XX,52,,piano keys,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,TW,XX,1,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,US,XX,,1,ivory carvings,,P,I
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,CA,XX,4,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,CA,XX,,104,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,CH,XX,,2,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,CH,,2,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,FR,XX,2,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,FR,XX,,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,24,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,3,3,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,IT,XX,4,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,PH,,,32,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,US,XX,,13,ivory carvings,,P,I
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,XX,,12,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,ZA,,5,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CU,ES,XX,,2,ivory carvings,kg,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CU,ES,XX,,3,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CZ,KR,XX,2,3,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,AU,XX,1,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,CH,XX,19,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,CH,XX,,312,piano keys,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,CL,XX,1,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,GE,XX,1,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,US,XX,,1,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,US,XX,,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,CH,XX,5,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,GL,XX,4,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,GL,,,4,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,ES,CH,XX,,104,piano keys,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,ES,CU,XX,12,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,ES,US,XX,,2,tusks,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FI,CA,XX,1,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FI,CA,XX,,1,ivory pieces,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,CH,XX,155,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,CH,XX,52,,ivory carvings,,P,W
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,CH,XX,3,3,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,CH,XX,,156,piano keys,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,CN,XX,1,,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,MA,XX,1,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,MO,XX,,1,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,MX,CN,,1,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,US,XX,,5,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,AU,XX,8,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CA,XX,240,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CA,XX,,75,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CH,XX,52,,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CH,XX,,1,tusks,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,GG,XX,,1,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,NO,XX,,1,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,US,XX,,6,ivory carvings,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,US,XX,,4,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,ZA,,,4,ivory pieces,,P,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GR,US,XX,,8,ivory carvings,,Q,O
2015,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,HK,CZ,XX,,1,ivory carvings,,P,O
