Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,1,,leather products (small),,P,I
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,5,,leather products (small),,P,W
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,1,,skins,,Q,O
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,VN,6,,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1,,leather products (large),,P,W
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,4,,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1,,leather products (small),,P,I
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,3,,leather products (small),,P,W
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,TR,VN,1,,leather products (small),,P,I
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,TH,1,,leather products (large),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,,,1,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,VN,,3,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,VN,,1,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,VN,,1,leather products (large),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,VN,,4,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,LA,,1,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,VN,,6,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,LA,,1,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,VN,,1,garments,,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,VN,,1,leather products (large),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,VN,,20,leather products (small),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,1,leather products (large),,P,C
2013,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,VN,,2,leather products (small),,P,C
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,3,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,1,garments,,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,4,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,ID,IT,ID,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,IN,IT,MY,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,MY,IT,MY,,2,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,QA,IT,ID,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,QA,IT,MY,,1,leather products (large),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,QA,IT,MY,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,RU,IT,MY,,5,garments,,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,RU,IT,MY,,2,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,SA,IT,ID,,2,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,SA,IT,MY,,4,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,TW,IT,MY,,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,US,DE,MY,2,,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,1,1,leather products (small),,P,W
2013,II,Python breitensteini,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,13,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AE,IT,LA,,4,leather products (small),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AO,IT,ID,,1,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,3,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,1,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,2,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CA,IT,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CH,LB,ID,2,,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,2,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,33,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CN,IT,LA,,1,garments,,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CN,IT,MY,,9,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,1,leather products (small),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,ID,IT,ID,,3,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,ID,IT,LA,,1,leather products (large),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,IN,IT,ID,,4,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,1,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,8,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KR,BR,ID,,15,leather products (small),,S,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,13,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KW,IT,LA,,1,leather products (small),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,1,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,MY,IT,MY,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NO,IT,ID,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,NZ,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PA,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,PK,IT,ID,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,IT,ID,,12,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,QA,IT,MY,,1,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,FR,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ID,,1,garments,,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ID,,7,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,ID,,36,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,LA,,7,leather products (small),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,RU,IT,MY,,14,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SA,IT,ID,,10,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,ID,,1,leather products (large),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,ID,,8,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,LA,,1,leather products (small),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SG,IT,MY,,5,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,SU,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TH,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,ID,,6,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TR,IT,LA,96,,skins,,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,TW,IT,ID,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,0.5,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,9,6,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,LA,,1,leather products (small),,P,C
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,1,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VE,IT,ID,,2,leather products (small),,P,W
2013,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,1,leather products (large),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,1,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,1,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,1,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,RU,IT,MY,,2,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,1,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,AU,ID,1,,leather products (small),,P,I
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,2,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,1,leather products (small),,P,W
2013,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,1,leather products (small),,P,W
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,KZ,KG,XX,,1,live,,Q,C
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,CN,XX,3,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,CN,XX,7,,skins,g,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,FR,MO,,3,garments,,Q,O
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,GB,XX,4,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,HK,XX,1,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,ID,,3,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,IT,XX,1,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,KH,XX,1,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,MX,XX,2,,leather products (small),,P,W
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,SG,XX,2,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,TH,XX,2,,leather products (small),,P,I
2013,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,US,XX,,2,,leather products (small),,P,I
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,AE,QA,,1,,live,,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,BH,EG,,,2,live,,Q,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,1,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,BY,UA,,,2,live,,Q,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CH,SG,CN,1,,live,,P,U
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,GB,US,,,1,specimens,,S,F
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,VN,3,,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,3,,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,164,1,leather products (small),,P,U
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,5,,leather products (small),,P,W
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,CN,XX,7,,specimens,,Q,O
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,CN,,,2,bodies,,Q,O
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,CN,,,1,gall bladders,,Q,O
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,CN,,,4,specimens,,Q,O
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KZ,KG,XX,,1,live,,Q,U
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,QA,AE,BE,,1,live,,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,RU,IT,VN,,1,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CN,,,2,leather products (small),,P,U
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CN,,,1,leather products (small),,P,W
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,DE,XX,1,,skulls,,P,U
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GB,XX,1,,leather products (small),,P,I
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,2,,garments,,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,2,,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,1,,leather products (small),,P,W
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,,1,derivatives,,Q,W
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,2,,garments,,P,W
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,JP,VN,,1,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,KH,,1,,skins,,P,I
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,SG,LA,1,,leather products (small),,P,C
2013,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,SG,VN,6,,leather products (small),,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AR,MX,GH,,1,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,BG,MK,FR,,1,live,,Q,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,IT,,5,,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,SN,,1,,skin pieces,,S,W
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,US,,3,,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,CA,,,1,live,,P,F
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HR,SI,NL,2,2,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HR,SI,XX,,1,live,,P,U
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HR,SI,,2,,live,,P,U
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JE,GB,JE,1,,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,MK,IT,FR,1,,live,,Q,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,MX,US,,9,9,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PT,CH,,2,2,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,QA,IT,ID,,1,leather products (small),,P,W
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,SI,HR,NL,2,,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,SI,HR,XX,1,,live,,P,U
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,TH,US,,1,1,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,US,1,1,live,,P,F
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,US,1,,live,,P,I
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,XX,1,,live,,P,U
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,,3,,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,,5,15,live,,P,F
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,DE,NL,,9,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,DE,,,1,live,,P,C
2013,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,GB,,,1,live,,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,VN,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,1,leather products (large),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,22,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,LA,,1,garments,,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,LA,,3,leather products (large),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,LA,,15,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,VN,,7,leather products (large),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,VN,,42,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,US,,1,,live,,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ZA,,,1,skins,,P,
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AL,IT,VN,,2,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AO,IT,VN,,2,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,ID,,4,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,LA,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,VN,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,1,garments,,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,17,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,LA,,1,leather products (large),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,LA,,14,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,3,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,VN,,20,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,LA,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,7,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,LA,,6,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,VN,,1,leather products (large),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,VN,,9,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,VN,,1,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BA,IT,LA,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,US,XX,,1,leather products (small),,P,I
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,MK,FR,,5,live,,Q,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,2,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,LA,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,LA,,1,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,VN,,3,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BJ,IT,ID,,1,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BJ,IT,VN,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,LA,,4,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,VN,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,13,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,LA,,1,leather products (large),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,LA,,4,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,2,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,2,leather products (large),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,VN,,29,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,3,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,LA,,1,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,4,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,VN,,1,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,ID,,12,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,LA,,5,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,11,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,IT,VN,,2,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,BE,MY,2,,garments,,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,,1.5,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,14,leather products (small),,P,W
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,,4,leather products (small),,P,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,LA,,1,leather products (small),,S,C
